Date,Open,High,Low,Close,Adj Close,Volume,Day
10/12/2015,122.75,123.440002,122.589996,123.110001,119.018112,314500,9876
10/13/2015,121.489998,121.949997,120.860001,121.07,117.045914,341400,9877
10/14/2015,121,121.309998,119.900002,120.050003,116.059822,187400,9878
10/15/2015,121.739998,122.550003,121.25,122.440002,118.370384,263300,9879
10/16/2015,123.639999,124.150002,123.220001,123.959999,119.839867,265200,9880
10/19/2015,123.349998,123.57,122.82,123.550003,119.443489,164700,9881
10/20/2015,122.68,122.900002,122.160004,122.209999,118.148026,244100,9882
10/21/2015,124.040001,124.849998,123.599998,123.699997,119.588501,162900,9883
10/22/2015,124.730003,125.580002,124.449997,125.230003,121.067657,271200,9884
10/23/2015,125.400002,125.959999,125,125.739998,121.560699,215200,9885
10/26/2015,125.660004,125.839996,125,125.330002,121.16433,218500,9886
10/27/2015,124.889999,125.199997,124.519997,124.830002,120.680946,206000,9887
10/28/2015,125.330002,126.449997,124.93,126.360001,122.160095,193100,9888
10/29/2015,123.330002,123.410004,122.459999,123.239998,119.143799,264700,9889
10/30/2015,123.220001,123.559998,122.589996,122.620003,118.544403,196600,9890
11/2/2015,123.18,123.510002,122.860001,123.300003,119.201805,573400,9891
11/3/2015,123.349998,123.519997,122.860001,123.389999,119.288811,569600,9892
11/4/2015,123.480003,123.889999,123.07,123.559998,119.453156,298000,9893
11/5/2015,124.650002,125.190002,124.599998,124.860001,120.709953,319600,9894
11/6/2015,123.169998,123.190002,122.290001,122.919998,118.834427,277500,9895
11/9/2015,122.919998,122.989998,121.709999,122.220001,118.1577,189000,9896
11/10/2015,123.199997,123.730003,123.080002,123.589996,119.482155,202700,9897
11/11/2015,124.040001,124.040001,123.230003,123.230003,119.134132,146800,9898
11/12/2015,122.889999,122.889999,121.510002,121.730003,117.68399,282000,9899
11/13/2015,122.139999,122.489998,121.199997,121.269997,117.239265,289500,9900
11/16/2015,121,122.089996,120.989998,122.040001,117.983681,183900,9901
11/17/2015,122.790001,123.68,122.550003,123.150002,119.056786,225000,9902
11/18/2015,123.610001,124.949997,123.379997,124.910004,120.758286,217500,9903
11/19/2015,123.860001,124.470001,123.760002,123.889999,119.772186,213000,9904
11/20/2015,124.029999,124.139999,123.349998,123.669998,119.559502,158700,9905
11/23/2015,123.599998,123.889999,122.660004,123.120003,119.027786,175700,9906
11/24/2015,123.809998,124.190002,123.239998,124.019997,119.897865,242600,9907
11/25/2015,124.019997,124.019997,123.610001,123.860001,119.743187,110500,9908
11/27/2015,124.480003,124.739998,124.260002,124.370003,120.236244,63900,9909
11/30/2015,124.800003,124.839996,124.199997,124.419998,120.284569,189700,9910
12/1/2015,125.75,126.379997,125.550003,125.919998,121.734711,201100,9911
12/2/2015,126.809998,127.050003,125.470001,125.739998,121.560699,252600,9912
12/3/2015,126.629997,126.650002,124.529999,124.720001,120.5746,601400,9913
12/4/2015,124.580002,125.900002,124.580002,125.900002,121.715385,279900,9914
12/7/2015,125.489998,125.599998,124.510002,125.150002,120.990311,161000,9915
12/8/2015,123.099998,123.099998,121.959999,122.519997,118.447723,516000,9916
12/9/2015,124.099998,124.730003,123.050003,123.900002,119.78186,340900,9917
12/10/2015,125,125.400002,124.599998,124.889999,120.738953,255600,9918
12/11/2015,124.040001,124.220001,122.910004,123.669998,119.559502,463000,9919
12/14/2015,123.589996,123.879997,121.669998,122.5,118.428391,402200,9920
12/15/2015,122.57,122.970001,122.120003,122.169998,118.10936,245200,9921
12/16/2015,125.059998,126.889999,124.849998,126.660004,122.450127,493100,9922
12/17/2015,126.349998,126.629997,124.709999,124.800003,120.651947,352800,9923
12/18/2015,124.830002,125,123.949997,124.389999,120.255569,359000,9924
12/21/2015,124.75,125.389999,123.650002,124.650002,120.506927,274100,9925
12/22/2015,125.480003,126,124.800003,125.580002,121.406013,332800,9926
12/23/2015,126.660004,127.279999,126.230003,127.150002,122.923836,298400,9927
12/24/2015,125.400002,126.110001,125.400002,125.769997,121.589699,102300,9928
12/28/2015,124.43,124.849998,124.230003,124.470001,120.332916,283800,9929
12/29/2015,124.089996,125.080002,124.089996,124.760002,120.613274,160400,9930
12/30/2015,124.400002,124.43,123.110001,123.220001,119.124458,334100,9931
12/31/2015,123.349998,124.330002,122.650002,123.040001,118.950439,221000,9932
1/4/2016,121.519997,122.260002,120.169998,121.459999,117.422958,413500,9933
1/5/2016,121.540001,121.540001,120.160004,121.139999,117.113586,306400,9934
1/6/2016,118.57,118.800003,117.760002,118.379997,114.445328,277600,9935
1/7/2016,116.080002,116.639999,115.459999,115.57,111.728729,407500,9936
1/8/2016,116.32,116.68,112.919998,113.059998,109.302147,635800,9937
1/11/2016,114.260002,114.879997,113.459999,114.809998,110.993988,501400,9938
1/12/2016,116.650002,116.720001,114.470001,115.830002,111.980087,341200,9939
1/13/2016,117.199997,117.360001,114.540001,114.989998,111.167999,345800,9940
1/14/2016,115.370003,116.629997,114.209999,116.290001,112.424797,354100,9941
1/15/2016,114.059998,114.169998,111.889999,112.599998,108.857445,637000,9942
1/19/2016,116.010002,116.099998,113.870003,115.019997,111.197006,485500,9943
1/20/2016,112.300003,112.43,108.940002,111.510002,107.803673,1000200,9944
1/21/2016,110.360001,112.050003,109.470001,111.099998,107.407295,285300,9945
1/22/2016,115.110001,116.040001,114.82,115.949997,112.096092,595500,9946
1/25/2016,114.370003,114.589996,113.209999,113.410004,109.640526,248600,9947
1/26/2016,113.300003,114.379997,113.18,114.349998,110.549278,267500,9948
1/27/2016,116,117.089996,114.800003,115.32,111.487038,320900,9949
1/28/2016,116.68,116.68,114.93,116.120003,112.260452,313700,9950
1/29/2016,118.75,120.029999,118.010002,120.029999,116.040489,746000,9951
2/1/2016,120,120.769997,119.160004,120.400002,116.398193,416700,9952
2/2/2016,120.150002,120.150002,118.5,119,115.044716,353400,9953
2/3/2016,116.480003,116.75,113.389999,114.989998,111.167999,622600,9954
2/4/2016,114.989998,114.989998,112.730003,114.290001,110.491272,559600,9955
2/5/2016,112.239998,112.519997,109,110.389999,106.720894,851100,9956
2/8/2016,109.739998,109.809998,107.970001,109.129997,105.502777,687700,9957
2/9/2016,105.989998,107.57,105.580002,106.839996,103.288887,497500,9958
2/10/2016,108.620003,109.470001,106.639999,106.769997,103.221222,414100,9959
2/11/2016,105.290001,105.779999,104.169998,105.080002,101.587387,545900,9960
2/12/2016,103.169998,105.370003,102.540001,105.260002,101.761414,668300,9961
2/16/2016,108.050003,108.589996,107.449997,108.209999,104.61335,476700,9962
2/17/2016,107.690002,108.449997,107.599998,108.129997,104.536011,696500,9963
2/18/2016,108.580002,108.949997,107.220001,107.449997,103.878609,224700,9964
2/19/2016,105.68,105.849998,104.800003,105.309998,101.809738,723200,9965
2/22/2016,106.07,106.900002,106.059998,106.690002,103.143883,297400,9966
2/23/2016,106.550003,106.669998,105.529999,105.620003,102.109444,161700,9967
2/24/2016,105.07,105.220001,102.849998,104.589996,101.11367,628600,9968
2/25/2016,104.589996,105.589996,104.459999,105.57,102.061096,828900,9969
2/26/2016,105,106.080002,104.629997,105.139999,101.645393,492600,9970
2/29/2016,105.099998,105.279999,104.099998,104.099998,100.639961,423600,9971
3/1/2016,105.300003,106.650002,104.889999,106.410004,102.873184,344700,9972
3/2/2016,106.849998,107.300003,106.519997,106.989998,103.433907,275700,9973
3/3/2016,107.690002,108.57,107.639999,108.57,104.961395,289300,9974
3/4/2016,109.559998,110.290001,109,109.550003,105.908821,204700,9975
3/7/2016,107.230003,108.550003,107.07,107.910004,104.323326,745300,9976
3/8/2016,106.519997,106.699997,105.620003,105.82,102.302795,459500,9977
3/9/2016,106.860001,106.910004,105.800003,106.25,102.718498,201900,9978
3/10/2016,108.760002,108.980003,106.160004,107.080002,103.520912,607300,9979
3/11/2016,108.660004,109.279999,108.540001,109.260002,105.628456,216700,9980
3/14/2016,109.25,109.489998,108.809998,108.949997,105.328758,251500,9981
3/15/2016,107.410004,107.419998,106.449997,107.220001,103.656265,404400,9982
3/16/2016,106.470001,107.769997,106.099998,107.540001,103.96563,343000,9983
3/17/2016,106.889999,108.480003,106.440002,107.93,104.342667,354700,9984
3/18/2016,106.279999,106.93,105.800003,106.599998,103.05687,615500,9985
3/21/2016,106.410004,107.43,106.410004,107.139999,103.578918,442100,9986
3/22/2016,108.110001,109.32,107.760002,108.599998,104.990395,318600,9987
3/23/2016,108.480003,108.989998,108.099998,108.099998,104.507011,291100,9988
3/24/2016,106.389999,106.389999,105.75,106.32,102.786171,399800,9989
3/28/2016,108.5,109.089996,108.089996,108.690002,105.0774,450500,9990
3/29/2016,108,108.419998,107.339996,108.349998,106.72731,345900,9991
3/30/2016,108,108.099998,107.449997,107.599998,105.988548,323500,9992
3/31/2016,106.410004,106.760002,106.120003,106.32,104.727715,384500,9993
4/1/2016,103.470001,104.029999,103.010002,103.540001,101.989349,531800,9994
4/4/2016,101.660004,101.870003,100.910004,101.379997,99.861694,993600,9995
4/5/2016,98.230003,99.559998,98.110001,98.739998,97.261238,1156400,9996
4/6/2016,98.900002,99.620003,98.379997,99.510002,98.019707,492300,9997
4/7/2016,99.209999,99.25,97.800003,98.269997,96.798271,547600,9998
4/8/2016,100.699997,101.099998,100.400002,100.660004,99.152489,517100,9999
4/11/2016,98.529999,99.089996,98.300003,98.43,96.955879,990300,10000
4/12/2016,101.230003,101.970001,101.019997,101.580002,100.058708,513200,10001
4/13/2016,103.760002,104.309998,103.489998,104.260002,102.69857,628900,10002
4/14/2016,105,105.389999,104.790001,104.959999,103.388084,406500,10003
4/15/2016,104.510002,104.510002,103.489998,103.68,102.127258,399300,10004
4/18/2016,102,103.540001,102,103.360001,101.81205,301900,10005
4/19/2016,105.099998,105.379997,104.449997,104.699997,103.131973,252000,10006
4/20/2016,104.720001,105.330002,104.160004,104.849998,103.279732,261300,10007
4/21/2016,105.540001,105.860001,105.25,105.440002,103.860901,310500,10008
4/22/2016,106.959999,107.57,106.669998,107.449997,105.84079,473700,10009
4/25/2016,107.519997,107.910004,106.699997,107.339996,105.732437,307000,10010
4/26/2016,107.349998,107.43,106.760002,107.32,105.712738,252500,10011
4/27/2016,105.75,106.639999,105.510002,106.370003,104.77697,271100,10012
4/28/2016,103.620003,104.660004,102.809998,102.959999,101.418037,740300,10013
4/29/2016,102.690002,102.760002,101.419998,101.699997,100.176903,496300,10014
5/2/2016,102.519997,102.730003,101.959999,102.470001,100.935379,336900,10015
5/3/2016,101.669998,101.919998,100.599998,101.449997,99.930649,315000,10016
5/4/2016,101.68,101.68,100.589996,100.620003,99.113083,350500,10017
5/5/2016,101.260002,101.449997,100.669998,101.269997,99.753342,377200,10018
5/6/2016,101.580002,102.080002,101.199997,101.959999,100.433014,283100,10019
5/9/2016,103.459999,103.639999,102.330002,102.610001,101.07328,360200,10020
5/10/2016,104.150002,104.82,103.949997,104.82,103.250183,483400,10021
5/11/2016,101.32,101.730003,98.019997,98.440002,96.965736,1241800,10022
5/12/2016,98.440002,101.989998,98.440002,101.379997,99.861694,1043200,10023
5/13/2016,100.239998,100.839996,99.690002,99.790001,98.295517,371600,10024
5/16/2016,100.169998,101.120003,100.120003,100.82,99.310089,322200,10025
5/17/2016,101.010002,101.360001,100.5,100.610001,99.103233,305800,10026
5/18/2016,100.599998,102.089996,100.529999,101.529999,100.009453,374300,10027
5/19/2016,99.57,99.870003,99.230003,99.610001,98.11821,402600,10028
5/20/2016,100.629997,101.080002,100.400002,100.610001,99.103233,340800,10029
5/23/2016,100.32,100.32,99.459999,99.550003,98.059113,447900,10030
5/24/2016,99.93,101.110001,99.400002,100.639999,99.132782,852500,10031
5/25/2016,101.650002,102.760002,101.440002,102.620003,101.08313,772000,10032
5/26/2016,102.620003,102.75,102.07,102.269997,100.738365,371000,10033
5/27/2016,101.800003,101.870003,100.230003,100.589996,99.083527,417600,10034
5/31/2016,103.349998,103.980003,102.629997,103.410004,101.861305,673300,10035
6/1/2016,104.239998,104.279999,102.82,103.330002,101.782501,540200,10036
6/2/2016,103.400002,103.989998,103.209999,103.82,102.26516,301000,10037
6/3/2016,103.690002,104.07,102.769997,103.5,101.949951,449900,10038
6/6/2016,105.620003,105.839996,105.099998,105.540001,103.959396,559800,10039
6/7/2016,105.620003,105.800003,105.410004,105.489998,103.910149,349500,10040
6/8/2016,105.559998,105.800003,105.290001,105.650002,104.067757,217900,10041
6/9/2016,104.5,104.709999,104.150002,104.5,102.934975,283300,10042
6/10/2016,103.650002,103.760002,102.75,103.199997,101.654442,316700,10043
6/13/2016,102.260002,102.699997,101.489998,101.690002,100.167061,310000,10044
6/14/2016,101.169998,101.550003,100.230003,101.080002,99.566193,375800,10045
6/15/2016,102.639999,103.239998,102.269997,102.480003,100.945229,414900,10046
6/16/2016,101.010002,102.120003,100.580002,101.989998,100.462563,305900,10047
6/17/2016,103.260002,103.559998,102.480003,103.239998,101.69384,395100,10048
6/20/2016,106.709999,107.050003,105.629997,105.800003,104.215508,567900,10049
6/21/2016,107.300003,107.660004,107,107.120003,105.515739,568100,10050
6/22/2016,107.010002,107.550003,106.419998,106.5,104.905022,881200,10051
6/23/2016,109.68,110,109.129997,109.949997,108.303352,576900,10052
6/24/2016,104.129997,105.18,103.050003,103.959999,102.403061,783700,10053
6/27/2016,101.18,101.18,99.300003,100.260002,98.758476,691200,10054
6/28/2016,98.959999,99.940002,98.389999,99.849998,98.354614,967700,10055
6/29/2016,100.610001,101.809998,100.459999,101.519997,99.999603,484100,10056
6/30/2016,99.860001,99.989998,98.809998,99.989998,98.492516,1270000,10057
7/1/2016,99.580002,100.209999,99.370003,99.639999,98.147758,515100,10058
7/5/2016,99.629997,99.68,98.900002,99.18,97.694649,500700,10059
7/6/2016,99.360001,99.849998,98.480003,99.779999,98.28566,423500,10060
7/7/2016,100.470001,100.839996,100.050003,100.589996,99.083527,422300,10061
7/8/2016,101.209999,102.160004,101.080002,102.07,100.541367,372800,10062
7/11/2016,104.919998,105.879997,104.839996,105.660004,104.077606,679300,10063
7/12/2016,106.75,107.279999,106.510002,106.540001,104.94442,456300,10064
7/13/2016,108.099998,108.489998,107.260002,107.860001,106.244652,537200,10065
7/14/2016,108.389999,108.410004,107.82,107.980003,106.362862,296800,10066
7/15/2016,108.940002,109.139999,108.540001,108.82,107.190277,351300,10067
7/18/2016,108.68,109.18,108.550003,109.010002,107.377434,233900,10068
7/19/2016,108.68,108.699997,108.129997,108.559998,106.934166,220500,10069
7/20/2016,108.900002,109.400002,108.720001,109.300003,107.663094,192500,10070
7/21/2016,109.160004,109.480003,108.669998,108.860001,107.229675,292700,10071
7/22/2016,109.620003,109.879997,109.5,109.68,108.037399,205900,10072
7/25/2016,109.900002,110.139999,109.620003,109.68,108.037399,204600,10073
7/26/2016,109.239998,109.769997,109.18,109.599998,107.958595,198100,10074
7/27/2016,111.410004,111.459999,110.07,110.57,108.91407,377700,10075
7/28/2016,111.220001,111.32,109.900002,110.760002,109.101227,600000,10076
7/29/2016,112.419998,112.790001,110.879997,111.599998,109.928642,756500,10077
8/1/2016,112.120003,112.199997,110.980003,111.230003,109.564186,445100,10078
8/2/2016,110.339996,110.800003,109.080002,109.970001,108.323051,534100,10079
8/3/2016,109.800003,110.080002,109.370003,110.07,108.421555,358000,10080
8/4/2016,112.269997,112.480003,111.309998,112.309998,110.628006,907300,10081
8/5/2016,115.839996,116.230003,115.410004,115.959999,114.223343,602900,10082
8/8/2016,118.129997,118.519997,117.290001,117.410004,115.651634,667900,10083
8/9/2016,117.43,117.5,116.690002,117.419998,115.661476,342100,10084
8/10/2016,117.010002,117.349998,116.900002,116.949997,115.198517,191300,10085
8/11/2016,117.230003,117.940002,117.129997,117.769997,116.006233,262500,10086
8/12/2016,117.57,118.18,117.470001,117.790001,116.02594,239900,10087
8/15/2016,117.5,117.889999,117.5,117.580002,115.819084,120000,10088
8/16/2016,117,117.709999,116.800003,117.279999,115.523575,221500,10089
8/17/2016,118.529999,119.220001,118.519997,119.199997,117.414818,537100,10090
8/18/2016,118.25,119.160004,118.25,118.940002,117.158722,775200,10091
8/19/2016,119.470001,119.849998,119.400002,119.620003,117.828537,356800,10092
8/22/2016,120.309998,120.760002,120.199997,120.580002,118.774155,332200,10093
8/23/2016,120.269997,120.400002,119.800003,119.800003,118.005836,169900,10094
8/24/2016,121.580002,121.769997,120.730003,120.900002,119.089363,368500,10095
8/25/2016,120.760002,120.959999,120.209999,120.290001,118.488503,354300,10096
8/26/2016,118.269997,119.309998,117.970001,118.620003,116.843513,405500,10097
8/29/2016,120.019997,120.440002,120.010002,120.339996,118.537743,205400,10098
8/30/2016,121.230003,121.410004,120.940002,121.239998,119.424271,169500,10099
8/31/2016,121.190002,121.370003,120.040001,120.629997,118.823402,395300,10100
9/1/2016,121.589996,122,120.57,121.019997,119.207565,341000,10101
9/2/2016,121.519997,122.089996,121.519997,122.080002,120.251694,339000,10102
9/6/2016,120.510002,120.75,120.080002,120.669998,118.862808,291900,10103
9/7/2016,121.370003,121.800003,120.589996,120.739998,118.931755,268700,10104
9/8/2016,120.779999,121.269997,120.650002,121.010002,119.197716,163700,10105
9/9/2016,120,120.150002,118.639999,118.660004,116.882912,370600,10106
9/12/2016,118.660004,120.489998,118.660004,120.349998,118.5476,245200,10107
